1,1577469829,H,7201,9401_N,9401_5,9401_50,9401_95,9402_N,9402_5,9402_50,9402_95,9403_N,9403_5,9403_50,9403_95,9404_N,9404_5,9404_50,9404_95,9405_N,9405_5,9405_50,9405_95,9406_N,9406_5,9406_50,9406_95,9407_N,9407_5,9407_50,9407_95,9408_N,9408_5,9408_50,9408_95,9409_N,9409_5,9409_50,9409_95,9410_N,9410_5,9410_50,9410_95,9411_N,9411_5,9411_50,9411_95,9412_N,9412_5,9412_50,9412_95,9413_N,9413_5,9413_50,9413_95,9414_N,9414_5,9414_50,9414_95,9415_N,9415_5,9415_50,9415_95,9416_N,9416_5,9416_50,9416_95,9417_N,9417_5,9417_50,9417_95,9418_N,9418_5,9418_50,9418_95,9419_N,9419_5,9419_50,9419_95,47899
1697,1577752747,M,7201,1200,14,26,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,122,132,144,1200,39,40,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,54532
1698,1577752934,E,6028,70,-1,24364
1699,1577752940,E,6000,70,15,14,-1,54920
1700,1577753048,M,7201,1200,14,18,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,119,132,140,1200,39,40,42,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,42687
1701,1577753128,E,6028,70,-1,14800
1702,1577753134,E,6000,70,15,14,-1,45319
1703,1577753190,E,6028,70,-1,44990
1704,1577753196,E,6000,70,15,14,-1,18540
1705,1577753211,E,6022,1541,0,0,0,8459,1200,07136
1706,1577753348,M,7201,1200,14,18,34,1200,23,23,23,1200,36,36,37,1200,13,14,14,1200,10,10,10,1200,123,133,142,1200,39,40,42,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,48025
1707,1577753472,E,6028,70,-1,61941
1708,1577753478,E,6000,70,15,14,-1,01907
1709,1577753534,E,6028,70,-1,23846
1710,1577753540,E,6000,70,15,14,-1,31944
1711,1577753574,E,6028,70,-1,64319
1712,1577753580,E,6000,70,15,14,-1,14246
1713,1577753642,E,6028,70,-1,48348
1714,1577753648,E,6000,70,15,14,-1,27034
1715,1577753648,M,7201,1200,14,19,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,123,132,142,1200,39,40,42,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,22838
1716,1577753716,E,6028,70,-1,08925
1717,1577753722,E,6000,70,15,14,-1,61201
1718,1577753732,E,6028,70,-1,05006
1719,1577753738,E,6000,70,15,14,-1,56245
1720,1577753834,E,6028,70,-1,15452
1721,1577753840,E,6000,70,15,14,-1,23286
1722,1577753924,E,6028,70,-1,52345
1723,1577753930,E,6000,70,15,14,-1,40024
1724,1577753948,M,7201,1200,14,18,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,123,132,143,1200,39,40,42,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,49425
1725,1577754014,E,6028,70,-1,13911
1726,1577754020,E,6000,70,15,14,-1,09670
1727,1577754022,E,6028,70,-1,16530
1728,1577754028,E,6000,70,15,14,-1,51063
1729,1577754038,E,6028,70,-1,26786
1730,1577754048,E,6000,70,15,14,-1,56360
1731,1577754072,E,6028,70,-1,42023
1732,1577754078,E,6000,70,15,14,-1,55500
1733,1577754160,E,6028,70,-1,06619
1734,1577754166,E,6000,70,15,14,-1,01194
1735,1577754244,E,6028,70,-1,10755
1736,1577754248,M,7201,1200,14,18,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,120,133,145,1200,39,40,43,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,26682
1737,1577754250,E,6000,70,15,12,-1,59366
1738,1577754404,E,6028,70,-1,50839
1739,1577754410,E,6000,70,15,14,-1,61182
1740,1577754442,E,6028,70,-1,51633
1741,1577754448,E,6000,70,15,14,-1,36884
1742,1577754536,E,6028,70,-1,25245
1743,1577754542,E,6000,70,15,14,-1,13096
1744,1577754548,M,7201,1200,14,19,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,123,132,142,1200,39,40,42,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,02645
1745,1577754808,E,6028,70,-1,56000
1746,1577754814,E,6000,70,15,14,-1,61573
1747,1577754848,M,7201,1200,14,19,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,124,131,141,1200,39,40,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,39064
1748,1577754880,E,6028,70,-1,57866
1749,1577754886,E,6000,70,15,14,-1,03250
1750,1577755020,E,6028,70,-1,57868
1751,1577755026,E,6000,70,15,14,-1,49463
1752,1577755094,E,6028,70,-1,51349
1753,1577755100,E,6000,70,15,14,-1,04470
1754,1577755104,E,6028,70,-1,47347
1755,1577755110,E,6000,70,15,14,-1,47899
1756,1577755148,M,7201,1200,14,20,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,122,132,144,1200,39,40,42,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,62330
1757,1577755272,E,6028,70,-1,54179
1758,1577755278,E,6000,70,15,14,-1,24972
1759,1577755364,E,6028,70,-1,22406
1760,1577755370,E,6000,70,15,14,-1,42950
1761,1577755448,M,7201,1200,14,19,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,122,132,144,1200,37,40,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,51206
1762,1577755470,E,6028,70,-1,65083
1763,1577755476,E,6000,70,15,14,-1,47978
1764,1577755556,E,6028,70,-1,41470
1765,1577755562,E,6000,70,15,14,-1,05047
1766,1577755748,M,7201,1200,14,19,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,121,132,140,1200,39,40,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,25436
1767,1577756048,M,7201,1200,14,20,35,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,122,131,142,1200,39,40,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,17945
1768,1577756049,E,6028,67,-1,34063
1769,1577756051,E,6000,67,40,37,-1,40068
1770,1577756109,E,6028,67,-1,13300
1771,1577756111,E,6000,67,40,37,-1,14688
1772,1577756168,E,6028,70,-1,14116
1773,1577756180,E,6000,70,15,14,-1,07497
1774,1577756348,M,7201,1200,14,21,35,1200,23,23,23,1200,36,36,37,1200,13,14,14,1200,10,10,10,1200,118,133,144,1200,38,40,44,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,38834
1775,1577756362,E,6028,70,-1,02360
1776,1577756380,E,6000,70,15,14,-1,64288
1777,1577756484,E,6028,70,-1,13344
1778,1577756490,E,6000,70,15,14,-1,36911
1779,1577756648,M,7201,1200,14,21,35,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,123,132,142,1200,39,40,42,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,54338
1780,1577756654,E,6028,70,-1,39121
1781,1577756660,E,6000,70,15,13,-1,32320
1782,1577756774,E,6028,70,-1,32953
1783,1577756786,E,6000,70,15,14,-1,12343
1784,1577756811,E,6022,1542,0,0,0,8458,1200,36701
1785,1577756948,M,7201,1200,14,21,34,1200,23,23,23,1200,36,36,37,1200,13,14,14,1200,10,10,10,1200,111,131,145,1200,38,40,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,53824
1786,1577757054,E,6028,70,-1,54153
1787,1577757060,E,6000,70,15,14,-1,42809
1788,1577757194,E,6028,70,-1,47284
1789,1577757200,E,6000,70,15,14,-1,15385
1790,1577757248,M,7201,1200,14,21,35,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,123,131,143,1200,39,40,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,38127
1791,1577757548,M,7201,1200,14,22,36,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,123,133,141,1200,39,40,42,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,20097
1792,1577757700,E,6028,70,-1,38595
1793,1577757706,E,6000,70,15,14,-1,54347
1794,1577757714,E,6028,70,-1,31856
1795,1577757720,E,6000,70,15,14,-1,05176
1796,1577757764,E,6028,70,-1,23564
1797,1577757770,E,6000,70,15,14,-1,27693
1798,1577757848,M,7201,1200,14,24,36,1200,23,23,23,1200,36,36,37,1200,13,14,14,1200,10,10,10,1200,114,132,144,1200,38,40,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,53159
1799,1577757852,E,6028,70,-1,53629
1800,1577757858,E,6000,70,15,14,-1,13247
1801,1577758034,E,6028,70,-1,01937
1802,1577758040,E,6000,70,15,14,-1,05782
1803,1577758116,E,6028,70,-1,21024
1804,1577758122,E,6000,70,15,14,-1,29460
1805,1577758148,M,7201,1200,14,24,36,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,124,132,143,1200,39,40,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,33559
1806,1577758234,E,6028,70,-1,21265
1807,1577758240,E,6000,70,15,14,-1,61695
1808,1577758326,E,6028,70,-1,19590
1809,1577758332,E,6000,70,15,14,-1,04823
1810,1577758448,M,7201,1200,14,26,34,1200,23,23,23,1200,36,36,37,1200,13,14,14,1200,10,10,10,1200,107,133,144,1200,38,39,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,62304
1811,1577758498,E,6028,70,-1,48228
1812,1577758504,E,6000,70,15,13,-1,56674
1813,1577758602,E,6028,70,-1,01662
1814,1577758608,E,6000,70,15,14,-1,31443
1815,1577758626,E,6028,70,-1,01152
1816,1577758632,E,6000,70,15,14,-1,02700
1817,1577758640,E,6028,70,-1,23219
1818,1577758646,E,6000,70,15,14,-1,20953
1819,1577758694,E,6028,70,-1,04858
1820,1577758700,E,6000,70,15,14,-1,09170
1821,1577758716,E,6028,70,-1,21059
1822,1577758722,E,6000,70,15,13,-1,38647
1823,1577758748,M,7201,1200,14,26,34,1200,23,23,23,1200,36,36,37,1200,13,14,14,1200,10,10,10,1200,109,133,144,1200,38,40,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,31915
1824,1577758784,E,6028,70,-1,39836
1825,1577758790,E,6000,70,15,14,-1,15574
1826,1577758796,E,6028,70,-1,13954
1827,1577758802,E,6000,70,15,14,-1,13767
1828,1577759020,E,6028,70,-1,28982
1829,1577759026,E,6000,70,15,14,-1,35635
1830,1577759048,M,7201,1200,14,26,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,121,132,145,1200,38,40,42,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,09015
1831,1577759184,E,6028,70,-1,08480
1832,1577759194,E,6000,70,15,14,-1,12634
1833,1577759292,E,6028,70,-1,09898
1834,1577759300,E,6000,70,15,14,-1,26681
1835,1577759348,M,7201,1200,14,26,34,1200,23,23,23,1200,36,36,37,1200,13,14,14,1200,10,10,10,1200,116,133,145,1200,39,40,42,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,48940
1836,1577759452,E,6028,70,-1,59414
1837,1577759458,E,6000,70,15,14,-1,44300
1838,1577759604,E,6028,70,-1,56775
1839,1577759610,E,6000,70,15,14,-1,08938
1840,1577759626,E,6028,70,-1,35304
1841,1577759632,E,6000,70,15,14,-1,14738
1842,1577759640,E,6028,70,-1,55259
1843,1577759646,E,6000,70,15,14,-1,64908
1844,1577759648,M,7201,1200,14,18,34,1200,23,23,23,1200,36,36,37,1200,13,14,14,1200,10,10,10,1200,118,133,144,1200,38,40,42,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,01257
1845,1577759666,E,6028,70,-1,13469
1846,1577759672,E,6000,70,15,14,-1,00032
1847,1577759682,E,6028,70,-1,14066
1848,1577759688,E,6000,70,15,14,-1,05846
1849,1577759700,E,6028,70,-1,37060
1850,1577759706,E,6000,70,15,14,-1,22992
1851,1577759750,E,6028,70,-1,40697
1852,1577759756,E,6000,70,15,14,-1,08645
1853,1577759948,M,7201,1200,14,18,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,121,133,143,1200,39,40,42,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,14514
1854,1577760206,E,6028,70,-1,32247
1855,1577760212,E,6000,70,15,14,-1,53036
1856,1577760248,M,7201,1200,14,17,34,1200,23,23,23,1200,36,36,37,1200,13,14,14,1200,10,10,10,1200,113,133,145,1200,39,40,42,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,28541
1857,1577760411,E,6022,1543,0,0,0,8457,1200,49452
1858,1577760414,E,6028,70,-1,22573
1859,1577760420,E,6000,70,15,14,-1,05081
1860,1577760500,E,6028,70,-1,30558
1861,1577760506,E,6000,70,15,14,-1,07459
1862,1577760548,M,7201,1200,14,18,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,123,132,143,1200,39,40,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,24021
1863,1577760728,E,6028,70,-1,54580
1864,1577760734,E,6000,70,15,14,-1,63215
1865,1577760848,M,7201,1200,14,18,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,123,131,140,1200,39,40,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,33084
1866,1577760862,E,6028,70,-1,63331
1867,1577760868,E,6000,70,15,14,-1,19546
1868,1577760974,E,6028,70,-1,29510
1869,1577760980,E,6000,70,15,14,-1,59826
1870,1577760992,E,6028,70,-1,21208
1871,1577760998,E,6000,70,15,14,-1,11442
1872,1577761148,M,7201,1200,14,19,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,121,132,142,1200,38,40,42,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,56146
1873,1577761174,E,6028,70,-1,50734
1874,1577761180,E,6000,70,15,14,-1,36187
1875,1577761230,E,6028,70,-1,13645
1876,1577761236,E,6000,70,15,14,-1,42103
1877,1577761344,E,6028,70,-1,40545
1878,1577761350,E,6000,70,15,14,-1,19516
1879,1577761448,M,7201,1200,14,19,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,122,132,140,1200,39,40,42,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,51736
1880,1577761612,E,6028,70,-1,34768
1881,1577761618,E,6000,70,15,14,-1,51498
1882,1577761629,E,6028,67,-1,49514
1883,1577761631,E,6000,67,40,37,-1,51902
1884,1577761748,M,7201,1200,14,19,34,1200,23,23,23,1200,36,36,37,1200,13,14,14,1200,10,10,10,1200,118,130,144,1200,38,39,45,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,60759
1885,1577761858,E,6028,70,-1,46437
1886,1577761868,E,6000,70,15,14,-1,04304
1887,1577761936,E,6028,70,-1,56561
1888,1577761942,E,6000,70,15,14,-1,63255
1889,1577762048,M,7201,1200,14,19,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,122,131,140,1200,38,40,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,18241
1890,1577762132,E,6028,70,-1,40963
1891,1577762138,E,6000,70,15,14,-1,60755
1892,1577762348,M,7201,1200,14,19,34,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,121,132,140,1200,39,40,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,11629
1893,1577762648,M,7201,1200,14,19,35,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,120,130,139,1200,38,39,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,65065
1894,1577762829,E,6028,67,-1,59399
1895,1577762831,E,6000,67,40,36,-1,09635
1896,1577762843,E,6028,70,-1,10423
1897,1577762849,E,6000,70,15,14,-1,37641
1898,1577762948,M,7201,1200,14,21,35,1200,23,23,23,1200,36,37,37,1200,14,14,14,1200,10,10,10,1200,122,130,145,1200,39,39,43,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,27964
1899,1577763184,E,6028,70,-1,57437
1900,1577763190,E,6000,70,15,12,-1,15211
1901,1577763248,M,7201,1200,14,21,35,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,123,132,139,1200,39,40,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,19964
1902,1577763395,E,6028,70,-1,35500
1903,1577763401,E,6000,70,15,14,-1,06831
1904,1577763547,E,6028,70,-1,17775
1905,1577763548,M,7201,1200,14,21,35,1200,23,23,23,1200,36,37,37,1200,14,14,14,1200,10,10,10,1200,120,130,142,1200,38,39,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,24145
1906,1577763553,E,6000,70,15,14,-1,08847
1907,1577763617,E,6028,70,-1,47165
1908,1577763623,E,6000,70,15,14,-1,45436
1909,1577763802,E,6028,70,-1,10883
1910,1577763808,E,6000,70,15,14,-1,64015
1911,1577763848,M,7201,1200,14,21,36,1200,23,23,23,1200,36,36,37,1200,14,14,14,1200,10,10,10,1200,122,129,143,1200,38,39,41,1200,30,30,30,1200,174,175,176,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,57344
1912,1577764012,E,6022,1544,0,0,0,8456,1200,51765
1913,1577764021,E,6028,70,-1,36898
1914,1577764027,E,6000,70,15,14,-1,03906
1915,1577764148,M,7201,1200,14,24,36,1200,23,23,23,1200,36,37,38,1200,14,14,14,1200,10,10,10,1200,119,129,140,1200,38,39,41,1200,30,30,30,1200,174,175,175,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,08334
1916,1577764426,E,6028,70,-1,38554
1917,1577764432,E,6000,70,15,14,-1,48912
1918,1577764448,M,7201,1200,14,23,36,1200,23,23,23,1200,36,37,37,1200,14,14,14,1200,10,10,10,1200,119,129,138,1200,38,39,41,1200,30,30,30,1200,173,175,175,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,25467
1919,1577764582,E,6028,70,-1,02767
1920,1577764588,E,6000,70,15,14,-1,24285
1921,1577764748,M,7201,1200,14,24,36,1200,23,23,23,1200,36,37,38,1200,13,14,14,1200,10,10,10,1200,116,127,137,1200,37,38,41,1200,30,30,30,1200,173,175,175,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,52997
1922,1577765048,M,7201,1200,14,23,35,1200,23,23,23,1200,36,37,37,1200,14,14,14,1200,10,10,10,1200,115,126,136,1200,37,38,39,1200,30,30,30,1200,173,175,175,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,42172
1923,1577765348,M,7201,1200,14,26,35,1200,23,23,23,1200,36,37,38,1200,14,14,14,1200,10,10,10,1200,119,126,136,1200,38,38,40,1200,30,30,30,1200,173,175,175,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,62059
1924,1577765463,E,6028,70,-1,42110
1925,1577765469,E,6000,70,15,11,-1,62553
1926,1577765531,E,6028,70,-1,39248
1927,1577765537,E,6000,70,15,14,-1,55568
1928,1577765648,M,7201,1200,14,26,35,1200,23,23,23,1200,36,37,37,1200,14,14,14,1200,10,10,10,1200,115,126,136,1200,37,38,39,1200,30,30,30,1200,173,174,175,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,56216
1929,1577765893,E,6028,70,-1,06134
1930,1577765899,E,6000,70,15,14,-1,42257
1931,1577765948,M,7201,1200,14,26,35,1200,23,23,23,1200,36,37,38,1200,14,14,14,1200,10,10,10,1200,115,126,137,1200,37,38,39,1200,30,30,30,1200,173,174,175,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,46161
1932,1577766248,M,7201,1200,14,18,35,1200,23,23,23,1200,36,37,38,1200,14,14,14,1200,10,10,10,1200,116,126,138,1200,37,38,40,1200,30,30,30,1200,173,175,175,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,10220
1933,1577766253,E,6028,70,-1,20015
1934,1577766259,E,6000,70,15,14,-1,41698
1935,1577766548,M,7201,1200,14,18,35,1200,23,23,23,1200,36,37,38,1200,13,14,14,1200,10,10,10,1200,116,126,136,1200,37,38,41,1200,30,30,30,1200,173,174,175,1200,0,0,0,1200,21,21,21,0,NA,NA,NA,1200,74,74,74,1200,99,99,99,0,NA,NA,NA,1200,100,100,100,1200,100,100,100,0,NA,NA,NA,1200,0,0,0,16059
1936,1577766617,E,6028,70,-1,11104
1937,1577766623,E,6000,70,15,14,-1,43191
1938,1577766825,E,6028,70,-1,33056
